1.26014530,1.13787756,1.07382008,1.00423142,0.94182984,0.87460723,0.82011705,0.77621414,0.73985965,0.69241713,0.65138517,0.59936950,0.56116582,0.51345063,0.47080353,0.43886353,0.41201439,0.38978101,0.36940599,0.31967789,0.29258864,0.26678571,0.24015566,0.21931462,0.19478739,0.17660441,0.16088189,0.14933893,0.12180840,0.08882915,0.08227388,0.05167536,0.02944586,0.00835103,0.00589391,0.00460714,0.00444048,0.00396598,0.00378922,0.00318490,0.00254269,0.00241398,0.00227893,0.00215591,0.00154119,0.00129019,0.00110117,0.00100699,0.00091874,0.00077483,0.00073910,0.00072527,0.00071803,0.00068619,0.00063880,0.00055232,0.00055632,0.00052994,0.00044287,0.00035572,0.00031846,0.00023269,0.00019358,0.00018187,0.00015257,0.00010815,0.00009891,0.00009715,0.00006195,0.00005344,0.00005135,0.00004881,0.00004839,0.00004224,0.00004156,0.00004191,0.00003281,0.00003160,0.00002974,0.00002569,0.00002376,0.00001518,0.00000801,0.00000996,0.00000800,0.00000625,0.00000441,0.00000367,0.00000373,0.00000322,0.00000300,0.00000279,0.00000208,0.00000194,0.00000194,0.00000183,0.00000136,0.00000166,0.00000168,0.00000165,0.00000077
1.22927035,1.11517739,1.05314265,0.97921699,0.92107086,0.86669494,0.80276511,0.75439526,0.71315836,0.66958329,0.62860195,0.58072342,0.54337091,0.51040392,0.46459705,0.43360396,0.41192855,0.38997109,0.36329724,0.34099905,0.32184010,0.27010365,0.24896553,0.22713789,0.20647892,0.18575682,0.16329111,0.15422502,0.14454549,0.12956417,0.10618798,0.09111137,0.05907099,0.03868469,0.01047080,0.00733867,0.00568064,0.00504489,0.00483757,0.00405126,0.00340868,0.00310518,0.00302891,0.00246282,0.00220182,0.00195370,0.00153314,0.00122693,0.00115524,0.00112040,0.00103997,0.00101100,0.00090190,0.00090057,0.00073179,0.00065614,0.00061688,0.00057174,0.00048045,0.00046367,0.00036111,0.00032444,0.00029658,0.00025041,0.00019453,0.00015966,0.00014973,0.00014597,0.00012876,0.00012023,0.00012643,0.00012648,0.00010496,0.00010493,0.00010646,0.00008991,0.00009330,0.00006450,0.00005609,0.00004726,0.00003287,0.00002636,0.00002142,0.00002067,0.00001392,0.00001544,0.00001231,0.00001142,0.00001005,0.00000664,0.00000616,0.00000340,0.00000341,0.00000366,0.00000261,0.00000248,0.00000175,0.00000163,0.00000172,0.00000137,0.00000095
1.20983003,1.10455572,1.04552414,0.96576587,0.89734139,0.85243094,0.79536291,0.74201654,0.69358891,0.65219796,0.61254647,0.56500184,0.53164544,0.48575350,0.46505153,0.43630657,0.41786898,0.38737962,0.36100043,0.34159391,0.31880808,0.27383432,0.25728841,0.24540413,0.22272236,0.19851845,0.17815974,0.16399964,0.13733544,0.12953487,0.11395691,0.09587227,0.06398001,0.04580567,0.01302464,0.00938095,0.00760665,0.00704551,0.00588205,0.00487448,0.00417898,0.00344685,0.00323494,0.00257101,0.00226226,0.00215943,0.00195682,0.00171798,0.00145634,0.00128468,0.00123107,0.00122328,0.00123565,0.00079833,0.00076333,0.00074312,0.00053544,0.00040052,0.00037304,0.00031800,0.00032923,0.00026379,0.00022455,0.00019041,0.00015684,0.00016795,0.00016093,0.00015674,0.00016660,0.00013521,0.00011916,0.00009389,0.00008304,0.00006663,0.00006488,0.00005178,0.00004954,0.00005025,0.00004491,0.00005173,0.00003772,0.00004804,0.00003447,0.00002392,0.00002225,0.00002093,0.00001212,0.00001063,0.00001344,0.00001048,0.00000908,0.00000913,0.00000981,0.00000812,0.00000733,0.00000484,0.00000386,0.00000306,0.00000292,0.00000299,0.00000237,0.00000158,0.00000115,0.00000106,0.00000075
1.19975513,1.10274086,1.04747209,0.96072383,0.88017049,0.82665616,0.77357967,0.73410445,0.67722224,0.63896332,0.60122502,0.55493335,0.52596113,0.47916926,0.45416147,0.44319848,0.42081819,0.38812808,0.36624739,0.34378633,0.32232245,0.28080451,0.25859739,0.24599497,0.22793831,0.21479742,0.17336935,0.15354967,0.12756635,0.12048413,0.10551668,0.09548208,0.06648311,0.04821516,0.01645491,0.01271250,0.01083474,0.00939948,0.00773457,0.00718619,0.00623690,0.00552160,0.00429558,0.00395481,0.00331704,0.00249256,0.00227069,0.00210165,0.00192806,0.00194858,0.00188028,0.00178980,0.00172145,0.00150671,0.00114363,0.00107430,0.00099048,0.00087555,0.00088331,0.00070156,0.00054022,0.00047448,0.00046988,0.00041964,0.00037920,0.00037106,0.00037038,0.00029864,0.00027663,0.00027861,0.00023428,0.00023129,0.00016874,0.00015451,0.00013793,0.00013336,0.00010794,0.00010320,0.00011252,0.00007683,0.00005838,0.00005345,0.00004493,0.00003930,0.00003411,0.00003332,0.00002954,0.00002859,0.00001967,0.00001582,0.00001274,0.00001226,0.00001100,0.00000914,0.00000610,0.00000632,0.00000535,0.00000447,0.00000332,0.00000268,0.00000170,0.00000162,0.00000162,0.00000179,0.00000094
1.19831477,1.10850152,1.05755516,0.96304615,0.86794400,0.80732998,0.74066458,0.71089356,0.66185621,0.62743267,0.59168564,0.54782342,0.50274603,0.47673988,0.45427202,0.43302878,0.41614615,0.39318607,0.37087447,0.35033088,0.33079847,0.30725537,0.26540614,0.21822435,0.19705511,0.18578333,0.15949540,0.13899992,0.11676299,0.10997921,0.09368228,0.09080108,0.06631249,0.04762160,0.02076968,0.01713701,0.01538308,0.01328244,0.01175769,0.00954800,0.00808050,0.00789536,0.00658830,0.00552938,0.00437351,0.00323533,0.00294459,0.00267254,0.00266564,0.00245935,0.00248478,0.00233228,0.00212588,0.00193396,0.00176501,0.00136950,0.00125838,0.00115748,0.00101752,0.00095769,0.00091438,0.00083206,0.00078864,0.00069064,0.00066342,0.00066817,0.00057543,0.00048999,0.00044015,0.00038446,0.00033053,0.00029996,0.00029736,0.00024624,0.00021169,0.00017031,0.00017551,0.00013602,0.00012008,0.00009923,0.00009774,0.00013554,0.00008430,0.00006914,0.00006452,0.00004756,0.00005812,0.00003660,0.00003924,0.00003253,0.00003476,0.00003629,0.00003247,0.00002826,0.00002429,0.00002423,0.00001742,0.00001356,0.00001356,0.00000990,0.00000622,0.00000476,0.00000289,0.00000206,0.00000146,0.00000146,0.00000123,0.00000112,0.00000112,0.00000112,0.00000112,0.00000112,0.00000059
1.20448204,1.12077949,1.07461061,0.97183669,0.85927297,0.79027363,0.70546397,0.68532151,0.64426993,0.61437612,0.58069566,0.54055893,0.49577596,0.47478144,0.45320721,0.43652219,0.41659949,0.39861099,0.37568317,0.35839575,0.33972293,0.31464397,0.27199247,0.20681229,0.18506018,0.16171735,0.14145520,0.12450781,0.10658184,0.10024428,0.08098730,0.08377271,0.06547526,0.04804359,0.02673982,0.02343884,0.02118452,0.01899556,0.01577615,0.01431503,0.01100727,0.01060417,0.00842085,0.00726071,0.00655226,0.00513087,0.00480394,0.00449916,0.00404841,0.00367240,0.00346628,0.00316470,0.00320892,0.00280130,0.00262061,0.00240854,0.00221135,0.00218792,0.00195372,0.00180384,0.00175925,0.00165471,0.00127100,0.00103408,0.00096591,0.00085403,0.00075726,0.00068517,0.00064125,0.00060192,0.00058647,0.00050250,0.00048843,0.00037151,0.00035341,0.00034557,0.00033568,0.00027693,0.00021876,0.00019234,0.00019739,0.00023183,0.00018351,0.00017955,0.00015731,0.00013596,0.00009830,0.00006960,0.00004710,0.00004691,0.00005258,0.00004807,0.00005015,0.00003924,0.00003288,0.00003448,0.00001801,0.00001599,0.00001401,0.00001437,0.00000923,0.00000829,0.00000612,0.00000456,0.00000335,0.00000354,0.00000220,0.00000113,0.00000046
1.21700010,1.13843453,1.09747853,0.98624490,0.85293856,0.77383036,0.66508002,0.63820683,0.60229014,0.58709047,0.56486335,0.52999507,0.48622107,0.46972001,0.44788929,0.43363450,0.42427869,0.39894255,0.38118138,0.32950534,0.31032057,0.29322887,0.26741917,0.19677136,0.17601197,0.14848272,0.12643487,0.11357338,0.09925172,0.09407754,0.07062715,0.07050741,0.06556076,0.05086320,0.03474896,0.03257848,0.02893784,0.02485193,0.02137882,0.01950381,0.01547441,0.01485504,0.01164435,0.01100799,0.00984007,0.00857425,0.00757963,0.00676467,0.00632455,0.00600354,0.00519833,0.00502295,0.00424049,0.00442013,0.00399448,0.00361242,0.00319015,0.00284059,0.00279605,0.00249888,0.00247621,0.00242388,0.00227641,0.00218075,0.00178699,0.00144408,0.00136812,0.00130109,0.00115552,0.00078566,0.00079998,0.00069974,0.00072135,0.00064001,0.00062026,0.00058579,0.00055560,0.00050414,0.00047696,0.00030591,0.00025231,0.00021732,0.00027963,0.00022884,0.00025624,0.00016824,0.00015292,0.00016436,0.00013348,0.00012262,0.00012140,0.00007268,0.00006903,0.00006028,0.00006266,0.00005587,0.00004761,0.00004900,0.00002995,0.00002063,0.00001802,0.00001098,0.00000990,0.00000895,0.00000526,0.00000414,0.00000207,0.00000187,0.00000168,0.00000036
1.23462113,1.16027021,1.12490286,1.00554523,0.84822120,0.75690192,0.61758510,0.59733670,0.56409499,0.54607050,0.53837761,0.52232691,0.49235497,0.44912644,0.43835242,0.42732456,0.41985069,0.39676522,0.38160361,0.31750641,0.29706907,0.23071098,0.20875204,0.18884451,0.16886767,0.14984302,0.11675652,0.10756861,0.09661106,0.09380895,0.06620728,0.06150368,0.05697441,0.04633631,0.03848947,0.03274802,0.02939769,0.02650486,0.02118157,0.02054574,0.02046434,0.01947688,0.01971149,0.01761035,0.01563765,0.01649568,0.01336902,0.01349164,0.01206791,0.01035358,0.00901105,0.00869959,0.00853004,0.00821621,0.00793454,0.00750679,0.00660739,0.00600304,0.00559995,0.00524377,0.00490013,0.00466196,0.00484444,0.00382692,0.00366321,0.00326140,0.00274774,0.00264945,0.00190698,0.00181745,0.00146908,0.00116745,0.00110923,0.00096471,0.00099385,0.00084789,0.00075184,0.00071371,0.00068832,0.00060978,0.00058629,0.00045880,0.00046924,0.00036055,0.00036667,0.00035567,0.00032641,0.00026957,0.00026293,0.00020126,0.00017680,0.00015985,0.00012773,0.00012281,0.00010745,0.00009884,0.00010372,0.00008287,0.00006786,0.00006446,0.00005104,0.00004988,0.00004048,0.00002840,0.00001123,0.00000750,0.00000775,0.00000388,0.00000512,0.00000228,0.00000027
1.25623196,1.18512118,1.15550226,1.02915960,0.84525310,0.73948165,0.56322654,0.54939089,0.51907193,0.50275546,0.50152026,0.49233877,0.47922117,0.45997627,0.42526363,0.42056067,0.39664193,0.38940063,0.38028693,0.30647952,0.28890101,0.21697608,0.19893105,0.18310360,0.16089326,0.14620963,0.11281219,0.10715623,0.09970089,0.09286408,0.06979490,0.06841146,0.06197648,0.05462023,0.04682390,0.04335078,0.03975228,0.03739280,0.03430854,0.03455377,0.03843227,0.02671080,0.02489969,0.02494356,0.01890863,0.01835347,0.01603173,0.01675853,0.01602792,0.01615751,0.01555335,0.01529045,0.01235871,0.01095469,0.01061017,0.00963882,0.00868119,0.00817075,0.00785862,0.00783936,0.00716726,0.00542188,0.00519312,0.00501472,0.00439301,0.00418156,0.00390959,0.00284166,0.00249794,0.00229933,0.00208244,0.00171261,0.00170530,0.00134911,0.00132149,0.00120167,0.00120278,0.00103279,0.00099693,0.00099663,0.00097639,0.00076546,0.00069375,0.00061574,0.00052568,0.00046711,0.00033430,0.00037365,0.00035434,0.00025159,0.00024514,0.00020101,0.00017435,0.00010396,0.00008315,0.00006835,0.00007103,0.00005101,0.00003872,0.00004402,0.00002607,0.00001182,0.00000790,0.00000557,0.00000544,0.00000377,0.00000518,0.00000137,0.00000146,0.00000028
1.28089418,1.21193848,1.18779965,1.05659740,0.84510751,0.72280790,0.50488196,0.50196962,0.49180654,0.48964352,0.48951920,0.47584750,0.43879525,0.42534230,0.39098179,0.39239624,0.37454059,0.37445430,0.37458201,0.29406491,0.28078500,0.20474615,0.19036455,0.17875401,0.15415260,0.14469430,0.11370271,0.11106013,0.09314390,0.08943609,0.07990934,0.08030752,0.07639420,0.06981329,0.06661576,0.06111547,0.06601347,0.05073804,0.05121710,0.04316082,0.04259642,0.03857519,0.03636122,0.02979427,0.02336620,0.02007439,0.02038263,0.01904614,0.01842559,0.01810737,0.01658098,0.01616308,0.01520659,0.01490985,0.01382779,0.01248312,0.01216901,0.01250351,0.01114185,0.00862008,0.00773820,0.00775987,0.00697082,0.00694490,0.00563056,0.00503110,0.00445013,0.00391095,0.00407105,0.00363459,0.00298081,0.00295821,0.00287460,0.00231314,0.00240945,0.00200473,0.00178663,0.00162957,0.00154525,0.00125869,0.00130305,0.00133180,0.00123968,0.00119944,0.00117360,0.00093723,0.00081159,0.00079839,0.00077093,0.00060720,0.00042366,0.00047719,0.00044727,0.00046995,0.00039473,0.00030168,0.00029493,0.00024365,0.00014828,0.00007786,0.00005284,0.00003425,0.00002054,0.00001082,0.00001035,0.00000360,0.00000246,0.00000207,0.00000035
1.30784061,1.23983748,1.17964886,1.03623161,0.84936155,0.70870716,0.44709394,0.44720398,0.43836205,0.43861613,0.43960631,0.43168207,0.39600039,0.38863684,0.35449670,0.37080822,0.37868621,0.35250093,0.36474821,0.28041528,0.27280465,0.19451629,0.18333658,0.17585093,0.14944935,0.14729138,0.11839926,0.11848504,0.09990241,0.09891945,0.09311891,0.09467050,0.10201163,0.08068607,0.06323382,0.06262894,0.06743177,0.06987943,0.05143509,0.05146257,0.04460872,0.04519531,0.04128293,0.03745862,0.03099205,0.02797966,0.02831984,0.02509314,0.02242632,0.02192409,0.02106383,0.02011932,0.01931600,0.01698438,0.01638788,0.01446283,0.01458943,0.01172755,0.01111709,0.01019350,0.00909207,0.00746078,0.00752085,0.00680287,0.00667683,0.00589934,0.00639025,0.00574988,0.00525366,0.00497675,0.00493207,0.00478359,0.00415072,0.00426762,0.00414963,0.00452775,0.00404013,0.00336335,0.00295746,0.00282256,0.00238959,0.00182360,0.00156212,0.00120467,0.00128947,0.00125594,0.00138207,0.00105633,0.00065512,0.00060657,0.00056584,0.00052808,0.00042385,0.00054759,0.00047471,0.00033222,0.00029293,0.00026132,0.00023372,0.00020944,0.00020013,0.00015084,0.00014146,0.00009054,0.00006961,0.00002989,0.00002363,0.00001474,0.00000447,0.00000050
1.33645067,1.26887903,1.19867352,1.12055504,0.85922468,0.69823660,0.39425164,0.39666969,0.38854802,0.39042397,0.39183183,0.38915699,0.35379057,0.34845670,0.30494083,0.29883054,0.26112824,0.27725883,0.25687419,0.26359790,0.24029222,0.24494489,0.23883734,0.17524731,0.17558415,0.15282983,0.12479401,0.12856619,0.10842734,0.11065945,0.12598531,0.09706092,0.09581890,0.08988755,0.07292382,0.07529004,0.07520821,0.08101281,0.06021947,0.06096404,0.05214067,0.05338489,0.04917835,0.04725088,0.03930337,0.03279468,0.02725106,0.02546770,0.02427562,0.02401648,0.02349523,0.02183983,0.01743562,0.01616111,0.01553632,0.01530595,0.01564952,0.01575822,0.01552108,0.01326579,0.01300453,0.01300805,0.01305091,0.01206612,0.01045271,0.00977547,0.00985074,0.00745813,0.00720061,0.00677002,0.00606777,0.00520899,0.00441210,0.00426198,0.00366589,0.00309123,0.00295221,0.00292181,0.00254654,0.00253980,0.00242850,0.00235633,0.00193290,0.00195307,0.00204507,0.00180452,0.00156300,0.00146646,0.00145996,0.00111472,0.00112197,0.00102643,0.00086062,0.00100915,0.00087621,0.00067812,0.00058160,0.00047850,0.00041774,0.00046485,0.00032004,0.00023410,0.00022460,0.00012017,0.00007987,0.00001311,0.00000712,0.00000314,0.00000059
1.36622016,1.29691564,1.22237604,1.15532091,0.87478630,0.69060036,0.34916856,0.35601469,0.36123037,0.34787492,0.34901132,0.35101818,0.31510685,0.31583297,0.28045292,0.27682289,0.23130550,0.25000056,0.23021742,0.23961740,0.21875975,0.22419166,0.22966131,0.17670228,0.17653015,0.15750994,0.13110725,0.13829857,0.11805010,0.12021973,0.14430923,0.10467691,0.11923405,0.13071118,0.13606450,0.08404603,0.07892401,0.06711093,0.06766876,0.06188279,0.05735700,0.05819700,0.05089439,0.04103638,0.03883165,0.03189363,0.02773982,0.02751670,0.02694958,0.02309425,0.01979091,0.01868642,0.01675462,0.01678634,0.01672981,0.01977747,0.01570783,0.01603407,0.01532085,0.01436662,0.01346297,0.01295778,0.01292569,0.01210306,0.01387537,0.01082575,0.01145703,0.01200978,0.00840554,0.00786703,0.00788506,0.00771344,0.00745721,0.00641246,0.00579344,0.00542197,0.00459785,0.00480552,0.00379622,0.00371951,0.00354796,0.00325542,0.00277378,0.00270184,0.00248427,0.00251014,0.00224067,0.00225928,0.00195862,0.00183272,0.00166056,0.00142335,0.00136444,0.00132197,0.00128403,0.00112936,0.00124525,0.00107212,0.00105844,0.00091284,0.00071038,0.00055156,0.00027160,0.00020284,0.00011405,0.00007818,0.00004155,0.00001905,0.00000048
1.39673441,1.32601952,1.24442944,1.19047322,0.89488456,0.68328208,0.31267928,0.26805798,0.22389245,0.22497430,0.17111843,0.15841050,0.16149598,0.15434182,0.15657786,0.10258044,0.10840176,0.10915190,0.11262438,0.12065897,0.11072840,0.11532073,0.09563609,0.10907020,0.09653044,0.10530965,0.09740088,0.12239417,0.14797073,0.13028897,0.14302505,0.13618333,0.13360914,0.12087898,0.09281180,0.10235557,0.07971559,0.08285034,0.06901928,0.07150879,0.05773125,0.06105333,0.05333892,0.05451188,0.05008458,0.05452614,0.02911934,0.03073620,0.02980104,0.02918758,0.02687025,0.02472892,0.02252380,0.02210246,0.01985960,0.01955116,0.01917396,0.01838303,0.01566389,0.01637081,0.01574219,0.01579734,0.01175944,0.01187809,0.01134734,0.01168042,0.01042044,0.00936393,0.00977318,0.00936607,0.00844396,0.00678515,0.00666610,0.00647009,0.00624417,0.00537160,0.00488637,0.00413088,0.00439822,0.00491375,0.00408579,0.00408373,0.00423352,0.00394529,0.00353137,0.00305119,0.00247715,0.00216720,0.00181231,0.00185635,0.00186349,0.00188366,0.00136428,0.00116718,0.00126563,0.00095594,0.00081395,0.00077289,0.00066534,0.00057200,0.00048324,0.00036507,0.00026516,0.00018894,0.00007833,0.00003769,0.00001758,0.00000949,0.00000549,0.00000027
1.42764550,1.35587333,1.26423101,1.22491455,0.91758588,0.67328759,0.28408946,0.23768034,0.19410970,0.19538469,0.14138586,0.13236817,0.09107692,0.09844168,0.08382422,0.07918412,0.07659411,0.07805384,0.08401534,0.08994326,0.08408784,0.08901446,0.07211558,0.08370747,0.07228830,0.08001907,0.07315221,0.08070351,0.07462130,0.11127551,0.12416424,0.13716287,0.12504528,0.10352402,0.10734756,0.08150321,0.08950831,0.07433213,0.07505630,0.07591791,0.06625411,0.06463093,0.06240092,0.06537922,0.05627255,0.06413833,0.03464207,0.03777552,0.03490358,0.03238602,0.03327900,0.03068303,0.03010489,0.03015225,0.02902428,0.02469639,0.02420160,0.02091868,0.02110911,0.02084678,0.02068251,0.02054672,0.01694077,0.01668442,0.01648251,0.01674244,0.01100798,0.01005246,0.01015415,0.00861303,0.00884939,0.00753273,0.00729498,0.00656227,0.00552276,0.00498805,0.00535325,0.00492734,0.00434294,0.00410434,0.00384892,0.00393568,0.00349260,0.00346161,0.00312878,0.00317340,0.00287202,0.00254959,0.00220835,0.00217067,0.00218035,0.00212348,0.00246631,0.00233690,0.00221506,0.00175746,0.00174029,0.00084932,0.00087861,0.00071049,0.00059406,0.00045205,0.00032438,0.00024057,0.00016870,0.00010060,0.00006521,0.00001121,0.00000043
