0.54030988,0.23559717,0.19484333,0.16700609,0.13769284,0.10961714,0.10223270,0.09613932,0.08975740,0.08015416,0.06963253,0.06372369,0.05004206,0.04566241,0.03451737,0.02765449,0.01734326,0.01616458,0.00865530,0.00618485,0.00410317,0.00253594,0.00086352,0.00028050,0.00023016,0.00021582,0.00019923,0.00012120,0.00007943,0.00003155,0.00000911,0.00000347,0.00000042
0.54160055,0.23358313,0.18714007,0.16623030,0.13797005,0.10676894,0.09539774,0.08825219,0.08061374,0.07033225,0.05871813,0.04792108,0.04490312,0.02544345,0.02184313,0.01875703,0.01764815,0.00857795,0.00690459,0.00620853,0.00431504,0.00278500,0.00250451,0.00225854,0.00053540,0.00038759,0.00032199,0.00029272,0.00025913,0.00005248,0.00001136,0.00001006,0.00000115,0.00000139,0.00000041
0.55238134,0.24105666,0.18781202,0.16635677,0.14394074,0.12367021,0.10188838,0.09490944,0.08749996,0.08217308,0.07253050,0.06180455,0.05679202,0.02430694,0.02074843,0.01238254,0.01064874,0.00906007,0.00718405,0.00569681,0.00401447,0.00334493,0.00287586,0.00239685,0.00079609,0.00039889,0.00037308,0.00035748,0.00024135,0.00003070,0.00001876,0.00001153,0.00000110,0.00000065
0.56850283,0.25715304,0.19290227,0.16394805,0.13946355,0.12454966,0.10932387,0.10267679,0.09567909,0.08924090,0.08076905,0.07163863,0.07392784,0.03000904,0.02491965,0.02218767,0.02085948,0.00868792,0.00635087,0.00570816,0.00462458,0.00391823,0.00313332,0.00203403,0.00092458,0.00087802,0.00083650,0.00035181,0.00026877,0.00018589,0.00008538,0.00002404,0.00001261,0.00000179,0.00000030
0.58679034,0.28612530,0.20572264,0.16182243,0.13727092,0.12757202,0.11816002,0.11195550,0.10548262,0.09981545,0.11117586,0.06714270,0.05351848,0.03569294,0.02950684,0.02585633,0.02497266,0.01210546,0.00733256,0.00607553,0.00456060,0.00426300,0.00390890,0.00129746,0.00080038,0.00058517,0.00025116,0.00026181,0.00017375,0.00002985,0.00002127,0.00000703,0.00000240,0.00000061
0.60500196,0.33383246,0.23397964,0.16542981,0.14246278,0.16844344,0.15913818,0.14979226,0.09402934,0.08613409,0.07756693,0.07114272,0.05843866,0.04268708,0.03547186,0.03232249,0.02633568,0.01174310,0.01040587,0.00841639,0.00588769,0.00487456,0.00352522,0.00133701,0.00124450,0.00054188,0.00007326,0.00004818,0.00002287,0.00001457,0.00000818,0.00000138,0.00000072
0.62158051,0.40355078,0.28731103,0.17995753,0.16068411,0.18910619,0.11165533,0.10495219,0.09788378,0.08992231,0.08165083,0.07681149,0.06556678,0.05243410,0.04463920,0.04269015,0.03472667,0.01592763,0.01301762,0.00936238,0.00639155,0.00461546,0.00329340,0.00327300,0.00065192,0.00019799,0.00006263,0.00003326,0.00003094,0.00002232,0.00000142,0.00000124,0.00000122,0.00000041
0.63608972,0.49026055,0.37292022,0.20634309,0.19177993,0.20775251,0.11139459,0.10465962,0.09755426,0.08907212,0.07998480,0.07594399,0.07009794,0.06406282,0.05661043,0.03605564,0.03110261,0.02311092,0.01907197,0.01407825,0.01191659,0.01096462,0.01010326,0.00774434,0.00182659,0.00086734,0.00008312,0.00008065,0.00003428,0.00002213,0.00001281,0.00000459,0.00000268,0.00000014
0.65021280,0.57658285,0.49131078,0.23878129,0.22260223,0.12151596,0.11523468,0.10867717,0.09933793,0.09607093,0.08851646,0.08050758,0.05791436,0.05309188,0.04806415,0.04218321,0.03824762,0.03084840,0.02578128,0.01964266,0.01881111,0.01694817,0.01327803,0.01236599,0.00294587,0.00101953,0.00006253,0.00002424,0.00001973,0.00000969,0.00000454,0.00000057
0.66792104,0.63939267,0.63396805,0.26962353,0.21485335,0.11944539,0.11307591,0.10641359,0.10098109,0.09690818,0.09047527,0.08375824,0.05762322,0.05651982,0.04999104,0.04680437,0.04356111,0.03869967,0.03330984,0.02496697,0.02365696,0.02184258,0.01642502,0.00564935,0.00218638,0.00092347,0.00005956,0.00003285,0.00001289,0.00000514,0.00000177,0.00000095
0.69274861,0.93849072,0.54469480,0.29476003,0.19943331,0.11712065,0.11063256,0.10382951,0.09801033,0.09253776,0.06988197,0.06201704,0.05847790,0.05627603,0.05184680,0.04716434,0.04065940,0.03697993,0.03438503,0.03172574,0.02612275,0.01895592,0.01673959,0.01023639,0.00252370,0.00021791,0.00004054,0.00002265,0.00000923,0.00000358,0.00000069
