# n_iter -- energy -- index_op 
0 	  -2.12686697 	 [72, 28] 
1 	  -2.15109722 	 [41, 59] 
2 	  -2.15864954 	 [22, 78] 
3 	  -2.16391873 	 [43, 57] 
4 	  -2.16621108 	 [65, 34] 
5 	  -2.16631340 	 [8, 9, 3, 2] 
6 	  -2.16634169 	 [49, 52] 
7 	  -2.16638420 	 [70, 31] 
8 	  -2.16638745 	 [63, 37] 
9 	  -2.16638745 	 [20, 81] 
10 	  -2.16638745 	 [16, 85] 
