# n_iter -- energy -- index_op 
126 	  -2.79949123 	 [367] 
127 	  -2.79949123 	 [413] 
128 	  -2.79949123 	 [349] 
129 	  -2.79949123 	 [162] 
130 	  -2.79949123 	 [175] 
131 	  -2.79949123 	 [250] 
132 	  -2.79949123 	 [98] 
133 	  -2.79949123 	 [63] 
134 	  -2.79949123 	 [294] 
135 	  -2.79949123 	 [25] 
136 	  -2.79949123 	 [313] 
137 	  -2.79949123 	 [555] 
138 	  -2.79949123 	 [555] 
139 	  -2.79949123 	 [207] 
140 	  -2.79949124 	 [507] 
141 	  -2.79949125 	 [550] 
142 	  -2.79949125 	 [494] 
143 	  -2.79949125 	 [565] 
144 	  -2.79949125 	 [515] 
145 	  -2.79949126 	 [35] 
146 	  -2.79949126 	 [210] 
147 	  -2.79949126 	 [544] 
148 	  -2.79949126 	 [82] 
149 	  -2.79949126 	 [464] 
150 	  -2.79949126 	 [33] 
151 	  -2.79949126 	 [90] 
152 	  -2.79949126 	 [115] 
153 	  -2.79949126 	 [212] 
154 	  -2.79949126 	 [97] 
155 	  -2.79949126 	 [461] 
156 	  -2.79949126 	 [43] 
157 	  -2.79949126 	 [257] 
158 	  -2.79949126 	 [117] 
159 	  -2.79949126 	 [41] 
160 	  -2.79949126 	 [278] 
161 	  -2.79949126 	 [411] 
162 	  -2.79949126 	 [120] 
163 	  -2.79949126 	 [341] 
164 	  -2.79949126 	 [275] 
165 	  -2.79949126 	 [232] 
166 	  -2.79949126 	 [378] 
167 	  -2.79949126 	 [161] 
168 	  -2.79949126 	 [98] 
169 	  -2.79949126 	 [402] 
170 	  -2.79949126 	 [309] 
171 	  -2.79949126 	 [226] 
172 	  -2.79949126 	 [258] 
173 	  -2.79949126 	 [251] 
174 	  -2.79949126 	 [251] 
175 	  -2.79949126 	 [116] 
176 	  -2.79949126 	 [355] 
177 	  -2.79949126 	 [276] 
178 	  -2.79949126 	 [345] 
179 	  -2.79949126 	 [363] 
180 	  -2.79949126 	 [347] 
181 	  -2.79949126 	 [359] 
182 	  -2.79949126 	 [357] 
183 	  -2.79949126 	 [5] 
184 	  -2.79949126 	 [73] 
185 	  -2.79949126 	 [351] 
186 	  -2.79949126 	 [133] 
187 	  -2.79949126 	 [75] 
188 	  -2.79949126 	 [245] 
189 	  -2.79949126 	 [361] 
190 	  -2.79949126 	 [233] 
191 	  -2.79949126 	 [49] 
192 	  -2.79949126 	 [119] 
193 	  -2.79949127 	 [219] 
194 	  -2.79949127 	 [145] 
195 	  -2.79949127 	 [172] 
196 	  -2.79949127 	 [247] 
197 	  -2.79949127 	 [260] 
198 	  -2.79949127 	 [168] 
199 	  -2.79949127 	 [196] 
