# n_iter -- energy -- index_op 
0 	  -1.19755724 	 [9, 8, 3, 2] 
1 	  -1.86632724 	 [22, 78] 
2 	  -1.86632737 	 [65, 34] 
3 	  -1.86632743 	 [42, 60] 
4 	  -1.86632743 	 [23, 79] 
5 	  -1.86632743 	 [73, 29] 
6 	  -1.86632743 	 [17, 84] 
7 	  -1.86632743 	 [30, 71] 
8 	  -1.86632744 	 [21, 80] 
9 	  -1.86632746 	 [50, 51] 
