# n_iter -- energy -- index_op 
0 	  -1.17132911 	 [9] 
1 	  -1.19771156 	 [67] 
2 	  -1.86619190 	 [3] 
3 	  -1.86625714 	 [8] 
4 	  -1.86632726 	 [2] 
5 	  -1.86632731 	 [34] 
6 	  -1.86632734 	 [79] 
7 	  -1.86632737 	 [42] 
8 	  -1.86632740 	 [60] 
9 	  -1.86632743 	 [23] 
10 	  -1.86632743 	 [58] 
11 	  -1.86632743 	 [58] 
12 	  -1.86632743 	 [58] 
13 	  -1.86632743 	 [58] 
14 	  -1.86632743 	 [58] 
15 	  -1.86632743 	 [58] 
16 	  -1.86632743 	 [58] 
17 	  -1.86632743 	 [58] 
18 	  -1.86632743 	 [58] 
19 	  -1.86632743 	 [58] 
20 	  -1.86632743 	 [58] 
21 	  -1.86632743 	 [58] 
22 	  -1.86632743 	 [58] 
23 	  -1.86632743 	 [29] 
24 	  -1.86632743 	 [29] 
25 	  -1.86632743 	 [29] 
26 	  -1.86632743 	 [29] 
27 	  -1.86632743 	 [29] 
28 	  -1.86632743 	 [29] 
29 	  -1.86632743 	 [29] 
30 	  -1.86632743 	 [44] 
31 	  -1.86632743 	 [31] 
32 	  -1.86632744 	 [85] 
33 	  -1.86632744 	 [49] 
34 	  -1.86632750 	 [20] 
35 	  -1.86632753 	 [73] 
