# n_iter -- energy -- index_op 
0 	  -1.52255429 	 [78, 22] 
1 	  -1.83798679 	 [43, 57] 
2 	  -1.84456305 	 [41, 59] 
3 	  -1.86607131 	 [72, 28] 
4 	  -1.86631668 	 [8, 9, 3, 2] 
5 	  -1.86634224 	 [78, 22] 
6 	  -1.86634225 	 [28, 72] 
7 	  -1.86634310 	 [65, 34] 
8 	  -1.86634310 	 [28, 72] 
9 	  -1.86634371 	 [22, 78] 
